 1009.95  , 1918.69  , 1023.55  , 1932.46  , 0.96 
 833.43  , 1727.47  , 839.23  , 1733.15  , 0.96 
 884.32  , 1906.29  , 896.54  , 1918.11  , 0.96 
 584.87  , 1597.40  , 590.10  , 1603.17  , 0.95 
 550.21  , 1977.98  , 561.48  , 1988.61  , 0.95 
 802.09  , 1691.39  , 813.54  , 1702.56  , 0.95 
 955.18  , 1749.42  , 966.80  , 1760.40  , 0.95 
 1001.71  , 1697.04  , 1016.80  , 1714.48  , 0.94 
 602.76  , 1570.39  , 609.22  , 1576.85  , 0.94 
 535.89  , 1656.64  , 545.95  , 1665.26  , 0.94 
 675.58  , 1610.62  , 688.56  , 1622.59  , 0.93 
 972.85  , 2033.04  , 990.45  , 2048.00  , 0.93 
 884.71  , 1743.61  , 896.51  , 1755.00  , 0.93 
 540.93  , 1564.52  , 546.70  , 1570.38  , 0.93 
 643.31  , 2011.31  , 657.31  , 2026.04  , 0.93 
 804.26  , 1729.62  , 809.78  , 1734.93  , 0.92 
 672.03  , 1595.96  , 684.42  , 1607.45  , 0.92 
 888.52  , 1937.74  , 899.83  , 1949.34  , 0.92 
 559.84  , 1563.78  , 565.41  , 1569.96  , 0.92 
 771.21  , 1948.72  , 784.44  , 1961.77  , 0.92 
 580.18  , 1622.10  , 586.47  , 1628.39  , 0.92 
 793.06  , 1761.90  , 798.79  , 1767.49  , 0.91 
 801.59  , 1736.41  , 810.31  , 1744.69  , 0.91 
 624.17  , 1988.89  , 629.60  , 1994.50  , 0.91 
 904.81  , 1886.82  , 917.94  , 1899.24  , 0.91 
 970.81  , 1669.65  , 980.70  , 1679.08  , 0.90 
 808.78  , 1656.37  , 814.12  , 1661.44  , 0.90 
 524.88  , 1568.11  , 530.09  , 1574.35  , 0.89 
 971.16  , 1885.90  , 987.23  , 1901.83  , 0.89 
 529.86  , 1633.72  , 538.73  , 1641.85  , 0.89 
 948.77  , 1806.61  , 963.15  , 1820.93  , 0.88 
 953.06  , 1979.31  , 962.42  , 1988.85  , 0.88 
 984.69  , 1576.37  , 996.50  , 1588.03  , 0.88 
 1003.53  , 1541.62  , 1009.12  , 1546.44  , 0.88 
 553.47  , 1588.01  , 558.34  , 1592.96  , 0.88 
 575.68  , 1633.72  , 581.27  , 1639.31  , 0.88 
 857.30  , 1609.24  , 871.03  , 1625.75  , 0.88 
 781.94  , 1912.32  , 794.58  , 1924.20  , 0.88 
 814.40  , 1850.93  , 823.98  , 1859.80  , 0.88 
 891.50  , 1819.03  , 903.04  , 1830.47  , 0.87 
 984.71  , 1859.47  , 997.34  , 1871.05  , 0.87 
 1009.02  , 1722.39  , 1014.77  , 1727.74  , 0.87 
 622.76  , 1621.41  , 629.73  , 1628.01  , 0.87 
 699.80  , 1777.89  , 708.13  , 1786.77  , 0.87 
 990.08  , 1740.37  , 995.06  , 1745.90  , 0.87 
 816.12  , 1839.52  , 827.75  , 1850.35  , 0.86 
 686.64  , 1747.60  , 695.48  , 1756.40  , 0.86 
 588.92  , 1763.15  , 594.17  , 1768.71  , 0.86 
 683.09  , 1726.10  , 696.46  , 1738.04  , 0.86 
 962.42  , 1637.26  , 974.88  , 1649.71  , 0.86 
 875.40  , 1929.65  , 880.83  , 1935.61  , 0.86 
 753.14  , 1776.33  , 763.15  , 1785.95  , 0.85 
 909.29  , 1661.02  , 914.68  , 1666.42  , 0.85 
 838.47  , 1953.47  , 849.82  , 1964.64  , 0.85 
 987.81  , 1975.87  , 997.91  , 1985.22  , 0.85 
 551.57  , 1889.87  , 564.81  , 1902.32  , 0.85 
 596.84  , 1842.46  , 602.72  , 1849.13  , 0.85 
 787.35  , 1825.60  , 793.48  , 1831.91  , 0.84 
 696.02  , 1710.97  , 705.54  , 1720.40  , 0.84 
 516.55  , 1561.77  , 525.15  , 1569.96  , 0.84 
 930.09  , 1828.50  , 939.48  , 1837.29  , 0.84 
 718.03  , 2019.97  , 730.47  , 2031.95  , 0.84 
 829.63  , 1586.55  , 841.94  , 1597.43  , 0.84 
 765.87  , 1848.85  , 774.42  , 1857.21  , 0.84 
 516.45  , 1575.31  , 521.98  , 1581.24  , 0.84 
 690.44  , 1674.02  , 696.12  , 1679.42  , 0.83 
 991.29  , 2009.05  , 1001.59  , 2019.56  , 0.83 
 1014.38  , 1550.09  , 1024.00  , 1561.56  , 0.83 
 710.79  , 1573.12  , 724.01  , 1585.23  , 0.83 
 795.69  , 1791.02  , 801.69  , 1796.82  , 0.82 
 1000.77  , 2042.05  , 1015.74  , 2048.00  , 0.82 
 1004.89  , 1582.95  , 1019.53  , 1595.57  , 0.82 
 973.77  , 1634.91  , 985.61  , 1646.27  , 0.82 
 921.25  , 1638.38  , 926.57  , 1643.99  , 0.81 
 917.00  , 1692.22  , 927.77  , 1702.96  , 0.81 
 985.90  , 1828.72  , 995.76  , 1838.09  , 0.81 
 799.14  , 1543.20  , 812.43  , 1554.61  , 0.81 
 572.37  , 1952.31  , 584.19  , 1964.27  , 0.80 
 820.74  , 1767.73  , 829.49  , 1777.42  , 0.80 
 717.19  , 1575.34  , 731.20  , 1587.59  , 0.79 
 512.03  , 2016.01  , 529.72  , 2034.08  , 0.79 
 512.38  , 1733.93  , 522.23  , 1748.57  , 0.79 
 1011.67  , 1986.66  , 1020.89  , 1997.19  , 0.79 
 512.95  , 1689.34  , 522.94  , 1699.61  , 0.78 
 729.89  , 1987.16  , 741.51  , 1998.04  , 0.77 
 879.13  , 1558.88  , 892.39  , 1571.57  , 0.77 
 758.52  , 1610.59  , 769.28  , 1619.83  , 0.76 
 779.33  , 1860.22  , 788.32  , 1868.64  , 0.76 
 828.36  , 1605.71  , 839.22  , 1616.51  , 0.76 
 1017.93  , 1816.56  , 1024.00  , 1830.44  , 0.76 
 863.69  , 1861.43  , 871.88  , 1870.05  , 0.76 
 682.27  , 1925.12  , 693.50  , 1937.23  , 0.76 
 553.99  , 1536.00  , 565.85  , 1540.55  , 0.75 
 754.67  , 1783.72  , 763.66  , 1791.88  , 0.75 
 834.26  , 1598.19  , 844.24  , 1607.26  , 0.75 
 962.36  , 1583.89  , 967.81  , 1589.35  , 0.75 
 575.77  , 1703.83  , 581.01  , 1709.33  , 0.75 
 666.34  , 1657.98  , 671.50  , 1663.36  , 0.75 
 621.57  , 1714.74  , 632.51  , 1725.25  , 0.75 
 908.31  , 1853.41  , 914.10  , 1858.98  , 0.74 
 1018.08  , 1777.60  , 1024.00  , 1792.02  , 0.74 
 617.77  , 1657.37  , 631.44  , 1669.75  , 0.74 
 748.43  , 1653.84  , 758.10  , 1663.22  , 0.73 
 834.66  , 1917.23  , 845.85  , 1926.96  , 0.72 
 972.91  , 1746.14  , 978.64  , 1751.96  , 0.72 
 646.46  , 1734.41  , 654.61  , 1742.80  , 0.72 
 526.43  , 1696.94  , 532.10  , 1702.32  , 0.72 
 512.00  , 1865.34  , 517.75  , 1876.52  , 0.70 
 1480.30  , 1794.16  , 1492.11  , 1805.15  , 1.00 
 1317.68  , 1900.81  , 1330.24  , 1912.54  , 1.00 
 1219.71  , 1923.35  , 1232.56  , 1935.41  , 1.00 
 1358.53  , 1890.14  , 1371.27  , 1902.60  , 1.00 
 1153.80  , 1674.94  , 1167.02  , 1687.64  , 1.00 
 1408.82  , 1787.16  , 1421.05  , 1798.61  , 1.00 
 1486.93  , 1680.23  , 1498.61  , 1692.28  , 1.00 
 1368.77  , 1560.20  , 1380.71  , 1571.33  , 1.00 
 1373.14  , 1935.72  , 1384.70  , 1947.16  , 1.00 
 1471.18  , 1653.00  , 1482.90  , 1664.07  , 1.00 
 1470.35  , 1692.61  , 1481.64  , 1703.45  , 1.00 
 1411.01  , 1932.78  , 1423.49  , 1944.59  , 1.00 
 1362.05  , 1719.41  , 1374.95  , 1732.71  , 1.00 
 1504.65  , 1961.02  , 1518.16  , 1974.43  , 1.00 
 1412.23  , 1568.09  , 1425.22  , 1579.58  , 1.00 
 1317.39  , 1769.49  , 1330.48  , 1782.04  , 1.00 
 1265.33  , 1621.54  , 1278.49  , 1634.74  , 1.00 
 1059.23  , 1903.47  , 1072.18  , 1915.64  , 1.00 
 1470.08  , 1957.06  , 1483.18  , 1969.84  , 1.00 
 1312.23  , 2023.61  , 1324.60  , 2035.97  , 1.00 
 1098.30  , 1777.55  , 1111.95  , 1791.26  , 1.00 
 1395.24  , 1984.85  , 1407.35  , 1996.97  , 1.00 
 1024.54  , 1691.23  , 1036.86  , 1703.45  , 1.00 
 1205.52  , 1686.89  , 1219.32  , 1700.76  , 1.00 
 1526.61  , 1735.84  , 1536.00  , 1746.43  , 1.00 
 1405.81  , 1913.59  , 1418.14  , 1926.08  , 1.00 
 1373.98  , 1993.13  , 1387.32  , 2006.20  , 1.00 
 1103.34  , 1668.93  , 1116.12  , 1681.18  , 1.00 
 1265.21  , 1999.07  , 1278.05  , 2011.84  , 1.00 
 1451.34  , 1714.22  , 1464.71  , 1725.79  , 1.00 
 1495.18  , 1840.49  , 1508.02  , 1852.89  , 1.00 
 1518.88  , 1803.83  , 1531.05  , 1816.06  , 1.00 
 1045.83  , 1753.51  , 1058.18  , 1766.49  , 1.00 
 1050.29  , 1627.22  , 1063.32  , 1644.15  , 1.00 
 1506.55  , 1733.91  , 1518.10  , 1745.68  , 1.00 
 1213.20  , 1728.20  , 1227.15  , 1741.82  , 1.00 
 1096.23  , 1707.27  , 1109.61  , 1721.01  , 1.00 
 1213.16  , 1962.02  , 1226.93  , 1976.07  , 1.00 
 1347.53  , 1856.72  , 1360.11  , 1869.22  , 1.00 
 1243.53  , 2005.58  , 1256.99  , 2018.17  , 1.00 
 1164.03  , 1954.07  , 1177.11  , 1967.08  , 1.00 
 1303.17  , 1678.45  , 1317.06  , 1691.82  , 1.00 
 1157.71  , 1549.95  , 1171.06  , 1563.82  , 1.00 
 1363.25  , 1948.79  , 1374.04  , 1959.14  , 1.00 
 1199.55  , 1803.72  , 1213.80  , 1817.36  , 1.00 
 1270.98  , 1783.42  , 1284.12  , 1796.53  , 1.00 
 1225.72  , 1579.03  , 1239.36  , 1592.11  , 1.00 
 1218.76  , 1656.94  , 1232.08  , 1672.27  , 1.00 
 1337.20  , 1600.26  , 1349.00  , 1611.87  , 1.00 
 1482.72  , 1818.55  , 1496.08  , 1831.94  , 1.00 
 1029.99  , 1732.88  , 1042.44  , 1745.49  , 0.99 
 1394.54  , 1611.43  , 1407.09  , 1624.30  , 0.99 
 1236.80  , 1879.45  , 1251.22  , 1893.11  , 0.99 
 1504.43  , 1816.27  , 1515.09  , 1826.55  , 0.99 
 1151.35  , 2012.70  , 1165.30  , 2026.83  , 0.99 
 1477.42  , 1849.80  , 1489.55  , 1862.21  , 0.99 
 1133.93  , 1835.98  , 1147.27  , 1848.94  , 0.99 
 1344.64  , 1572.18  , 1356.74  , 1583.95  , 0.99 
 1393.42  , 1741.67  , 1405.44  , 1753.38  , 0.99 
 1348.21  , 1950.57  , 1359.43  , 1962.20  , 0.99 
 1376.30  , 2015.73  , 1389.24  , 2028.25  , 0.99 
 1188.79  , 1576.12  , 1201.93  , 1588.02  , 0.99 
 1076.74  , 1976.88  , 1089.17  , 1989.23  , 0.99 
 1356.59  , 1927.79  , 1367.16  , 1938.59  , 0.99 
 1142.11  , 1879.22  , 1156.14  , 1892.94  , 0.99 
 1461.15  , 1722.69  , 1472.76  , 1733.75  , 0.99 
 1125.08  , 1577.59  , 1138.79  , 1592.25  , 0.99 
 1110.37  , 1925.23  , 1123.78  , 1937.64  , 0.99 
 1095.99  , 1829.31  , 1110.95  , 1842.35  , 0.99 
 1155.06  , 1692.02  , 1166.56  , 1702.02  , 0.99 
 1312.20  , 1566.56  , 1325.01  , 1578.41  , 0.99 
 1044.05  , 1976.53  , 1057.88  , 1990.42  , 0.99 
 1471.55  , 1911.38  , 1483.40  , 1923.75  , 0.99 
 1245.32  , 1622.22  , 1258.26  , 1635.48  , 0.99 
 1141.47  , 1700.83  , 1151.56  , 1710.59  , 0.99 
 1245.99  , 1862.20  , 1258.62  , 1875.23  , 0.99 
 1512.89  , 1669.89  , 1524.86  , 1681.63  , 0.99 
 1333.70  , 1657.03  , 1349.28  , 1670.46  , 0.99 
 1372.49  , 1778.48  , 1384.55  , 1790.50  , 0.99 
 1518.24  , 2034.88  , 1533.21  , 2047.52  , 0.99 
 1404.64  , 1730.51  , 1417.61  , 1743.30  , 0.99 
 1108.65  , 1623.31  , 1121.87  , 1635.54  , 0.99 
 1377.09  , 1644.30  , 1391.08  , 1658.24  , 0.99 
 1084.25  , 1823.40  , 1096.67  , 1835.67  , 0.99 
 1129.49  , 1897.11  , 1143.85  , 1911.21  , 0.99 
 1370.85  , 2037.61  , 1382.63  , 2048.00  , 0.99 
 1092.13  , 1677.21  , 1104.96  , 1690.10  , 0.99 
 1268.36  , 1582.32  , 1279.17  , 1592.95  , 0.99 
 1080.62  , 2004.80  , 1095.79  , 2019.73  , 0.99 
 1055.31  , 1578.70  , 1067.67  , 1590.73  , 0.99 
 1328.57  , 1778.58  , 1339.93  , 1788.74  , 0.99 
 1345.85  , 1597.83  , 1360.21  , 1610.98  , 0.99 
 1255.15  , 1826.73  , 1268.12  , 1840.03  , 0.99 
 1336.23  , 1975.67  , 1348.29  , 1988.12  , 0.99 
 1399.04  , 1929.74  , 1409.30  , 1940.56  , 0.99 
 1209.15  , 1855.50  , 1220.64  , 1866.91  , 0.99 
 1256.16  , 2012.15  , 1267.45  , 2023.04  , 0.99 
 1069.87  , 1740.65  , 1083.42  , 1753.88  , 0.99 
 1092.82  , 1553.87  , 1105.23  , 1566.56  , 0.99 
 1301.45  , 1829.52  , 1315.55  , 1843.66  , 0.99 
 1366.38  , 1908.66  , 1375.98  , 1917.83  , 0.99 
 1491.10  , 1922.40  , 1503.21  , 1934.47  , 0.98 
 1107.41  , 1547.92  , 1120.75  , 1560.71  , 0.98 
 1434.17  , 1898.45  , 1444.64  , 1908.48  , 0.98 
 1362.41  , 1667.66  , 1374.32  , 1678.63  , 0.98 
 1509.69  , 1683.41  , 1519.47  , 1692.86  , 0.98 
 1370.75  , 1807.42  , 1382.46  , 1819.10  , 0.98 
 1365.87  , 1543.83  , 1374.88  , 1552.79  , 0.98 
 1127.38  , 1750.40  , 1139.74  , 1762.05  , 0.98 
 1352.02  , 1918.89  , 1361.21  , 1928.03  , 0.98 
 1478.79  , 1768.07  , 1490.31  , 1779.43  , 0.98 
 1336.75  , 1539.91  , 1348.89  , 1551.18  , 0.98 
 1184.47  , 1608.71  , 1198.17  , 1621.74  , 0.98 
 1379.69  , 1925.40  , 1389.29  , 1934.29  , 0.98 
 1145.38  , 1709.58  , 1155.90  , 1720.14  , 0.98 
 1439.27  , 1674.70  , 1452.09  , 1687.22  , 0.97 
 1095.13  , 1600.29  , 1108.09  , 1612.22  , 0.97 
 1144.93  , 1670.00  , 1154.87  , 1679.38  , 0.97 
 1375.77  , 1578.53  , 1386.06  , 1587.55  , 0.97 
 1413.34  , 1857.70  , 1425.25  , 1870.10  , 0.97 
 1320.96  , 1793.86  , 1333.63  , 1806.02  , 0.97 
 1241.35  , 2022.60  , 1253.80  , 2034.62  , 0.97 
 1252.44  , 1676.73  , 1264.61  , 1688.05  , 0.97 
 1348.14  , 1804.30  , 1360.20  , 1816.38  , 0.97 
 1226.17  , 1768.14  , 1237.77  , 1778.98  , 0.97 
 1133.32  , 1675.32  , 1143.00  , 1684.90  , 0.97 
 1282.13  , 1885.97  , 1294.39  , 1897.75  , 0.97 
 1373.02  , 1594.15  , 1386.51  , 1606.02  , 0.97 
 1471.78  , 1536.00  , 1486.93  , 1548.44  , 0.96 
 1479.60  , 1708.44  , 1489.73  , 1717.91  , 0.96 
 1189.64  , 1771.40  , 1203.26  , 1783.68  , 0.96 
 1111.40  , 1589.72  , 1123.11  , 1601.53  , 0.96 
 1378.28  , 2030.36  , 1389.88  , 2042.36  , 0.96 
 1415.77  , 1805.24  , 1425.93  , 1814.86  , 0.96 
 1445.32  , 1541.60  , 1461.70  , 1558.14  , 0.96 
 1468.71  , 1669.88  , 1477.46  , 1678.45  , 0.96 
 1222.55  , 1810.02  , 1233.93  , 1820.30  , 0.95 
 1385.53  , 1625.99  , 1398.44  , 1639.52  , 0.95 
 1495.15  , 1536.00  , 1509.96  , 1547.22  , 0.95 
 1417.03  , 1897.79  , 1429.10  , 1910.08  , 0.95 
 1062.26  , 1558.87  , 1074.23  , 1571.09  , 0.95 
 1502.31  , 1791.22  , 1513.04  , 1801.94  , 0.95 
 1406.14  , 1721.61  , 1419.02  , 1734.21  , 0.95 
 1300.69  , 1742.18  , 1313.41  , 1754.34  , 0.95 
 1441.83  , 1755.38  , 1455.48  , 1768.23  , 0.95 
 1461.01  , 2027.56  , 1473.44  , 2041.19  , 0.95 
 1406.22  , 1565.47  , 1415.38  , 1573.67  , 0.94 
 1262.07  , 1922.59  , 1274.60  , 1934.42  , 0.94 
 1450.62  , 1847.53  , 1461.45  , 1857.46  , 0.94 
 1391.66  , 1695.20  , 1403.05  , 1706.06  , 0.94 
 1227.51  , 1942.06  , 1237.10  , 1950.81  , 0.94 
 1044.55  , 1867.37  , 1060.29  , 1883.18  , 0.94 
 1312.13  , 1722.19  , 1325.17  , 1733.81  , 0.94 
 1494.48  , 1698.80  , 1503.24  , 1707.54  , 0.94 
 1383.14  , 1905.47  , 1393.38  , 1914.80  , 0.94 
 1423.31  , 2014.75  , 1428.50  , 2020.43  , 0.94 
 1128.24  , 2040.10  , 1143.14  , 2048.00  , 0.94 
 1489.51  , 1688.82  , 1500.09  , 1698.82  , 0.93 
 1498.40  , 1787.41  , 1506.52  , 1795.20  , 0.93 
 1453.63  , 1921.99  , 1458.86  , 1927.33  , 0.93 
 1471.24  , 1948.35  , 1481.92  , 1959.26  , 0.93 
 1306.82  , 1659.86  , 1319.03  , 1671.17  , 0.93 
 1501.76  , 1775.35  , 1518.86  , 1790.10  , 0.93 
 1156.78  , 1787.12  , 1168.44  , 1797.96  , 0.92 
 1075.22  , 1708.34  , 1085.12  , 1717.29  , 0.92 
 1217.92  , 1576.07  , 1230.09  , 1588.36  , 0.92 
 1196.04  , 1812.16  , 1207.37  , 1823.87  , 0.92 
 1487.61  , 1812.76  , 1496.71  , 1821.09  , 0.92 
 1528.21  , 1624.01  , 1536.00  , 1635.27  , 0.92 
 1412.06  , 1972.91  , 1424.36  , 1984.23  , 0.92 
 1404.87  , 1613.53  , 1416.35  , 1624.25  , 0.92 
 1433.27  , 1856.49  , 1444.44  , 1866.84  , 0.92 
 1262.42  , 1700.26  , 1272.74  , 1709.34  , 0.92 
 1106.40  , 1727.86  , 1111.87  , 1733.49  , 0.92 
 1310.34  , 1545.29  , 1315.91  , 1551.00  , 0.92 
 1277.16  , 1697.52  , 1288.90  , 1708.37  , 0.92 
 1284.97  , 1724.34  , 1296.75  , 1736.19  , 0.92 
 1241.96  , 1933.36  , 1252.95  , 1944.89  , 0.91 
 1039.98  , 1917.80  , 1054.53  , 1933.98  , 0.91 
 1464.84  , 1547.35  , 1479.05  , 1561.63  , 0.91 
 1176.75  , 1731.53  , 1189.73  , 1743.71  , 0.91 
 1442.73  , 1644.58  , 1458.22  , 1659.48  , 0.91 
 1516.32  , 1939.31  , 1525.03  , 1947.74  , 0.91 
 1157.16  , 1717.71  , 1167.94  , 1727.49  , 0.90 
 1198.78  , 1739.90  , 1204.40  , 1745.53  , 0.90 
 1102.76  , 1891.74  , 1113.04  , 1901.78  , 0.90 
 1173.13  , 2029.34  , 1188.54  , 2047.33  , 0.90 
 1527.59  , 1979.67  , 1536.00  , 1992.89  , 0.90 
 1064.99  , 1712.23  , 1070.70  , 1718.06  , 0.89 
 1415.09  , 1654.44  , 1428.24  , 1666.69  , 0.89 
 1218.47  , 2034.22  , 1229.57  , 2045.32  , 0.89 
 1530.58  , 1883.34  , 1536.00  , 1895.55  , 0.89 
 1251.13  , 1596.15  , 1256.60  , 1602.24  , 0.89 
 1271.28  , 1808.03  , 1281.12  , 1817.38  , 0.89 
 1352.26  , 1768.42  , 1361.26  , 1777.01  , 0.89 
 1490.00  , 1622.97  , 1495.53  , 1628.92  , 0.88 
 1506.00  , 1857.75  , 1521.32  , 1869.57  , 0.88 
 1325.75  , 1925.94  , 1334.89  , 1935.67  , 0.88 
 1024.00  , 1869.92  , 1033.51  , 1887.64  , 0.88 
 1271.10  , 1554.13  , 1279.72  , 1562.37  , 0.88 
 1284.35  , 1568.21  , 1293.71  , 1577.59  , 0.88 
 1292.11  , 1564.87  , 1302.97  , 1575.69  , 0.87 
 1156.26  , 1759.69  , 1170.44  , 1771.91  , 0.87 
 1483.88  , 1702.02  , 1490.08  , 1708.44  , 0.87 
 1371.46  , 1679.23  , 1383.44  , 1690.23  , 0.87 
 1030.93  , 1769.13  , 1044.33  , 1784.61  , 0.87 
 1261.35  , 1719.35  , 1267.44  , 1725.85  , 0.87 
 1352.90  , 1626.66  , 1365.98  , 1640.04  , 0.87 
 1268.74  , 1653.54  , 1279.59  , 1664.32  , 0.86 
 1317.68  , 1968.07  , 1328.29  , 1977.72  , 0.86 
 1056.81  , 1946.05  , 1067.12  , 1956.87  , 0.86 
 1314.73  , 1816.32  , 1326.59  , 1828.48  , 0.85 
 1027.27  , 1803.53  , 1038.57  , 1815.03  , 0.85 
 1403.18  , 1835.27  , 1408.57  , 1841.09  , 0.85 
 1523.06  , 1994.72  , 1532.01  , 2003.74  , 0.85 
 1109.01  , 2035.65  , 1117.49  , 2044.59  , 0.85 
 1027.89  , 1848.97  , 1033.42  , 1854.77  , 0.84 
 1428.69  , 2043.17  , 1443.33  , 2047.93  , 0.84 
 1165.73  , 1843.50  , 1180.40  , 1856.76  , 0.83 
 1274.43  , 2033.14  , 1293.38  , 2048.00  , 0.83 
 1394.47  , 2025.95  , 1407.13  , 2038.71  , 0.83 
 1092.71  , 1739.30  , 1097.88  , 1745.06  , 0.83 
 1245.99  , 1673.81  , 1257.02  , 1684.50  , 0.82 
 1462.23  , 1854.92  , 1467.05  , 1860.41  , 0.82 
 1526.97  , 1840.74  , 1536.00  , 1849.39  , 0.82 
 1209.23  , 1619.44  , 1222.76  , 1631.75  , 0.82 
 1157.25  , 1745.55  , 1162.74  , 1750.91  , 0.82 
 1322.83  , 1669.07  , 1328.38  , 1674.82  , 0.82 
 1310.25  , 1536.06  , 1320.53  , 1539.75  , 0.81 
 1051.04  , 2027.24  , 1060.33  , 2037.63  , 0.81 
 1084.93  , 1536.00  , 1101.06  , 1545.15  , 0.81 
 1418.49  , 1818.45  , 1430.32  , 1829.55  , 0.80 
 1266.25  , 1841.07  , 1275.74  , 1849.84  , 0.80 
 1150.06  , 1609.51  , 1162.24  , 1620.95  , 0.80 
 1394.44  , 1637.39  , 1405.71  , 1649.19  , 0.80 
 1206.20  , 1743.54  , 1214.92  , 1752.32  , 0.79 
 1142.54  , 1606.46  , 1154.00  , 1618.53  , 0.79 
 1404.48  , 1890.21  , 1412.94  , 1899.21  , 0.79 
 1118.38  , 1717.28  , 1130.81  , 1730.02  , 0.79 
 1027.29  , 1952.12  , 1038.17  , 1963.21  , 0.78 
 1160.85  , 1844.57  , 1173.91  , 1856.02  , 0.78 
 1241.89  , 1704.15  , 1246.97  , 1709.35  , 0.78 
 1225.69  , 2010.00  , 1237.30  , 2021.19  , 0.77 
 1057.66  , 1537.46  , 1066.57  , 1545.79  , 0.77 
 1486.13  , 1593.56  , 1498.47  , 1604.74  , 0.77 
 1184.12  , 1593.94  , 1196.29  , 1606.38  , 0.77 
 1183.15  , 1798.94  , 1187.89  , 1804.65  , 0.76 
 1437.01  , 1928.59  , 1446.22  , 1937.18  , 0.76 
 1388.69  , 2030.59  , 1399.45  , 2041.35  , 0.76 
 1046.53  , 1641.54  , 1058.14  , 1652.59  , 0.76 
 1222.06  , 1646.97  , 1233.55  , 1657.82  , 0.76 
 1514.77  , 1878.56  , 1520.14  , 1883.67  , 0.76 
 1024.00  , 1898.22  , 1029.78  , 1910.81  , 0.75 
 1033.85  , 2006.22  , 1039.42  , 2011.51  , 0.75 
 1188.17  , 1762.60  , 1198.45  , 1772.08  , 0.75 
 1156.50  , 2029.18  , 1167.72  , 2039.81  , 0.74 
 1083.85  , 2033.47  , 1092.72  , 2042.20  , 0.74 
 1441.72  , 1623.08  , 1447.19  , 1629.10  , 0.73 
 1241.72  , 1928.12  , 1251.14  , 1937.08  , 0.73 
 1340.76  , 1927.37  , 1346.42  , 1933.25  , 0.73 
 1518.23  , 1906.75  , 1524.35  , 1912.51  , 0.72 
 1493.08  , 1572.54  , 1500.41  , 1581.51  , 0.72 
 1266.14  , 1880.76  , 1274.09  , 1889.40  , 0.72 
 1332.78  , 2042.28  , 1346.59  , 2047.99  , 0.72 
 1163.86  , 1760.26  , 1176.70  , 1771.47  , 0.72 
 1326.13  , 1919.86  , 1334.26  , 1928.74  , 0.72 
 1024.00  , 1601.77  , 1029.59  , 1613.05  , 0.71 
 1326.60  , 1737.18  , 1331.90  , 1743.13  , 0.71 
 1456.20  , 1563.93  , 1461.58  , 1569.33  , 0.70 
 1772.41  , 1742.65  , 1784.59  , 1754.25  , 1.00 
 1746.54  , 1601.92  , 1758.29  , 1613.13  , 1.00 
 1660.47  , 1598.78  , 1671.85  , 1609.84  , 1.00 
 1881.41  , 1652.92  , 1894.62  , 1665.84  , 1.00 
 1797.75  , 1905.29  , 1809.97  , 1916.98  , 1.00 
 1983.61  , 1657.36  , 1995.79  , 1669.45  , 1.00 
 1918.36  , 1748.01  , 1931.65  , 1761.02  , 1.00 
 1993.24  , 1985.13  , 2006.62  , 1998.26  , 1.00 
 1768.71  , 2013.59  , 1782.02  , 2026.72  , 1.00 
 2017.21  , 1591.78  , 2031.51  , 1606.08  , 1.00 
 1721.81  , 2013.37  , 1735.00  , 2026.85  , 1.00 
 1998.67  , 1779.43  , 2011.76  , 1793.01  , 1.00 
 1924.46  , 2026.33  , 1937.64  , 2039.26  , 1.00 
 1764.60  , 1770.16  , 1777.04  , 1782.58  , 1.00 
 1855.60  , 1590.81  , 1869.33  , 1604.37  , 1.00 
 2033.29  , 1996.21  , 2045.71  , 2009.18  , 1.00 
 2026.75  , 1548.44  , 2040.66  , 1562.33  , 1.00 
 1677.20  , 1592.09  , 1689.91  , 1603.91  , 1.00 
 1684.59  , 1755.60  , 1694.86  , 1766.05  , 1.00 
 1644.67  , 1636.24  , 1656.54  , 1647.53  , 1.00 
 1541.87  , 1605.51  , 1554.82  , 1618.06  , 1.00 
 2012.99  , 1948.52  , 2025.98  , 1961.14  , 1.00 
 1587.90  , 1539.18  , 1601.45  , 1551.70  , 1.00 
 1908.49  , 1909.76  , 1921.71  , 1923.22  , 1.00 
 1704.66  , 1546.25  , 1716.47  , 1557.66  , 1.00 
 1942.78  , 1829.03  , 1956.69  , 1843.16  , 1.00 
 1561.97  , 2036.86  , 1574.83  , 2048.00  , 1.00 
 1858.31  , 1851.60  , 1871.55  , 1864.50  , 1.00 
 1619.11  , 1976.64  , 1632.09  , 1989.07  , 1.00 
 1989.65  , 1967.84  , 2001.50  , 1979.50  , 1.00 
 1780.38  , 1711.65  , 1794.32  , 1724.83  , 1.00 
 1932.02  , 1949.21  , 1944.69  , 1961.55  , 1.00 
 1808.55  , 1786.13  , 1821.98  , 1799.51  , 1.00 
 1961.08  , 1536.16  , 1976.39  , 1550.09  , 1.00 
 1805.61  , 1664.79  , 1817.69  , 1676.75  , 1.00 
 1567.17  , 1595.98  , 1580.61  , 1609.47  , 1.00 
 2007.81  , 2010.51  , 2020.32  , 2023.22  , 1.00 
 1643.52  , 1850.49  , 1655.72  , 1863.02  , 1.00 
 1779.57  , 1855.21  , 1793.85  , 1869.40  , 1.00 
 2025.49  , 1845.67  , 2039.70  , 1858.55  , 1.00 
